"UAES-³µºÍ¼Ò","2#","1","2#330nm","1","2021-11-16 14:18:57",0,0,330,20,10,1
330.6089,-1.422363,.594,0,0,0,0,8656
0,1
42.52295,.099,5088
42.52295,.099,5097
41.30225,.099,5106
42.52295,.099,5115
42.52295,.099,5124
42.52295,.099,5133
42.52295,.099,5142
42.52295,.099,5151
42.52295,.099,5160
42.52295,.099,5169
42.52295,.099,5178
42.52295,.099,5187
42.52295,.099,5196
42.52295,.099,5205
42.52295,.099,5214
42.52295,.099,5223
42.52295,.099,5232
44.354,.099,5241
42.52295,.099,5250
42.52295,.099,5259
44.354,.099,5268
42.52295,.099,5277
44.96436,.099,5286
44.96436,.099,5295
44.354,.099,5304
44.354,.099,5313
44.96436,.099,5322
44.354,.099,5331
44.354,.099,5340
44.354,.099,5349
44.96436,.099,5358
44.96436,.099,5367
44.96436,.099,5376
42.52295,.099,5385
44.96436,.099,5394
44.96436,.099,5403
44.96436,.099,5412
44.96436,.099,5421
44.96436,.099,5430
42.52295,.099,5439
45.57471,.099,5448
45.57471,.099,5457
45.57471,.099,5466
46.49023,.099,5475
46.49023,.099,5484
46.49023,.099,5493
46.79541,.099,5502
46.49023,.099,5511
46.79541,.108,5520
46.79541,.108,5529
46.49023,.108,5538
46.49023,.108,5547
46.79541,.108,5556
44.96436,.108,5565
46.79541,.108,5574
46.79541,.108,5583
46.79541,.108,5592
47.40576,.108,5601
46.79541,.108,5610
47.40576,.108,5619
47.40576,.108,5628
46.49023,.108,5637
47.10059,.108,5646
47.40576,.108,5655
47.40576,.108,5664
47.40576,.108,5673
46.49023,.108,5682
47.40576,.108,5691
47.40576,.108,5700
47.40576,.108,5709
47.40576,.108,5718
47.40576,.108,5727
47.40576,.108,5736
47.40576,.108,5745
47.40576,.108,5754
47.40576,.108,5763
47.40576,.108,5772
47.40576,.108,5781
47.40576,.108,5790
47.40576,.108,5799
47.40576,.108,5808
47.40576,.108,5817
47.40576,.108,5826
49.23682,.108,5835
49.84717,.108,5844
49.23682,.108,5853
49.84717,.108,5862
48.93164,.108,5871
49.54199,.108,5880
49.84717,.108,5889
49.84717,.108,5898
49.84717,.108,5907
49.84717,.108,5916
49.84717,.108,5925
49.84717,.108,5934
49.84717,.108,5943
49.84717,.108,5952
49.84717,.108,5961
49.84717,.108,5970
49.84717,.108,5979
49.84717,.108,5988
49.84717,.108,5997
49.84717,.108,6006
50.7627,.108,6015
50.45752,.108,6024
49.84717,.108,6033
51.37305,.108,6042
49.23682,.108,6051
49.84717,.108,6060
51.37305,.108,6069
51.37305,.108,6078
51.37305,.108,6087
51.37305,.108,6096
51.06787,.108,6105
51.67822,.108,6114
51.67822,.117,6123
51.67822,.117,6132
51.37305,.117,6141
49.84717,.117,6150
51.9834,.117,6159
52.28857,.117,6168
51.9834,.117,6177
52.28857,.117,6186
52.28857,.117,6195
52.28857,.117,6204
52.28857,.117,6213
52.28857,.117,6222
52.28857,.117,6231
52.28857,.117,6240
52.28857,.117,6249
52.28857,.117,6258
52.28857,.117,6267
52.28857,.117,6276
52.28857,.117,6285
52.28857,.117,6294
52.28857,.117,6303
52.28857,.117,6312
52.28857,.117,6321
52.28857,.117,6330
54.11963,.117,6339
52.28857,.117,6348
54.11963,.117,6357
54.11963,.117,6366
53.81445,.117,6375
54.72998,.117,6384
54.72998,.117,6393
54.72998,.117,6402
54.4248,.117,6411
54.72998,.117,6420
54.72998,.117,6429
54.72998,.117,6438
54.72998,.117,6447
54.72998,.117,6456
54.72998,.117,6465
54.72998,.117,6474
54.72998,.117,6483
54.72998,.117,6492
54.72998,.117,6501
55.34033,.117,6510
55.95068,.117,6519
55.95068,.117,6528
56.25586,.117,6537
55.34033,.117,6546
56.25586,.117,6555
55.95068,.117,6564
56.25586,.117,6573
56.56104,.117,6582
56.25586,.126,6591
56.56104,.126,6600
56.56104,.126,6609
56.25586,.126,6618
56.86621,.126,6627
56.56104,.126,6636
56.56104,.126,6645
56.56104,.126,6654
56.56104,.126,6663
56.86621,.126,6672
57.17139,.126,6681
55.95068,.126,6690
57.17139,.126,6699
57.17139,.126,6708
55.95068,.126,6717
56.86621,.126,6726
57.17139,.126,6735
56.86621,.126,6744
57.17139,.126,6753
57.17139,.126,6762
57.17139,.126,6771
57.17139,.126,6780
57.17139,.126,6789
57.17139,.126,6798
57.17139,.126,6807
57.17139,.126,6816
57.17139,.126,6825
57.17139,.126,6834
57.17139,.126,6843
57.17139,.126,6852
57.17139,.126,6861
57.17139,.126,6870
57.17139,.126,6879
57.17139,.126,6888
57.17139,.126,6897
58.69727,.126,6906
57.17139,.126,6915
59.00244,.126,6924
59.00244,.126,6933
59.00244,.126,6942
59.61279,.126,6951
59.61279,.126,6960
59.61279,.126,6969
59.61279,.126,6978
57.17139,.126,6987
59.61279,.126,6996
59.61279,.126,7005
59.61279,.126,7014
58.69727,.126,7023
59.61279,.126,7032
59.61279,.126,7041
59.61279,.126,7050
59.61279,.126,7059
59.61279,.126,7068
59.61279,.126,7077
59.61279,.126,7086
59.61279,.135,7095
59.61279,.135,7104
59.61279,.135,7113
59.61279,.135,7122
59.61279,.135,7131
59.61279,.135,7140
59.61279,.135,7149
60.8335,.135,7158
60.8335,.135,7167
60.8335,.135,7176
61.13867,.135,7185
