"Ô¶¾°","1","1","1#1000","1","2021-11-10 10:23:20",0,0,1000,20,10,1
596.2808,-3.271484E-02,2.07,0,0,0,0,7745
0,1
10.34326,0,1002
10.34326,0,1011
10.34326,0,1020
10.34326,0,1029
10.34326,0,1038
11.86914,0,1047
10.34326,0,1056
10.34326,0,1065
10.34326,0,1074
10.34326,0,1083
10.34326,0,1092
10.34326,0,1101
10.34326,0,1110
10.34326,0,1119
10.34326,0,1128
10.34326,0,1137
11.86914,0,1146
10.34326,0,1155
12.78467,0,1164
12.78467,0,1173
12.78467,0,1182
12.78467,0,1191
12.78467,0,1200
12.17432,0,1209
11.86914,0,1218
12.78467,0,1227
12.47949,0,1236
12.78467,.009,1245
12.78467,.009,1254
13.39502,.009,1263
12.78467,.009,1272
12.78467,.009,1281
13.39502,.009,1290
12.78467,.009,1299
12.78467,.009,1308
12.78467,.009,1317
12.78467,.009,1326
12.17432,.009,1335
12.78467,.009,1344
13.39502,.009,1353
14.31055,.009,1362
13.39502,.009,1371
14.31055,.009,1380
14.31055,.009,1389
14.31055,.009,1398
14.00537,.009,1407
13.39502,.009,1416
14.00537,.009,1425
13.39502,.009,1434
14.00537,.009,1443
12.17432,.009,1452
14.00537,.009,1461
14.00537,.009,1470
14.61572,.009,1479
14.9209,.009,1488
15.22607,.009,1497
14.9209,.009,1506
15.22607,.009,1515
15.22607,.009,1524
14.61572,.009,1533
14.9209,.009,1542
14.9209,.009,1551
14.61572,.009,1560
14.31055,.009,1569
14.9209,.009,1578
14.00537,.009,1587
14.9209,.009,1596
15.22607,.009,1605
15.22607,.009,1614
15.22607,.009,1623
15.22607,.009,1632
14.00537,.009,1641
14.9209,.009,1650
15.22607,.009,1659
15.22607,.009,1668
15.22607,.009,1677
15.22607,.009,1686
15.22607,.009,1695
15.22607,.009,1704
15.22607,.009,1713
14.61572,.009,1722
15.22607,.009,1731
14.31055,.009,1740
14.31055,.009,1749
15.22607,.009,1758
15.22607,.009,1767
15.22607,.009,1776
15.22607,.009,1785
15.22607,.009,1794
15.22607,.009,1803
15.22607,.009,1812
15.22607,.009,1821
15.22607,.009,1830
15.22607,.009,1839
15.22607,.009,1848
15.22607,.009,1857
15.22607,.009,1866
15.22607,.009,1875
15.22607,.009,1884
15.22607,.009,1893
15.22607,.009,1902
15.22607,.009,1911
15.22607,.009,1920
16.75195,.009,1929
15.22607,.009,1938
16.75195,.009,1947
17.05713,.009,1956
17.66748,.009,1965
17.05713,.009,1974
17.05713,.009,1983
17.05713,.009,1992
15.22607,.009,2001
17.05713,.009,2010
17.05713,.009,2019
17.05713,.009,2028
17.66748,.009,2037
17.66748,.009,2046
17.05713,.009,2055
17.66748,.009,2064
17.66748,.009,2073
17.66748,.009,2082
17.05713,.009,2091
17.66748,.009,2100
17.66748,.009,2109
17.66748,.009,2118
17.66748,.009,2127
17.66748,.009,2136
17.66748,.009,2145
17.66748,.009,2154
17.66748,.009,2163
17.66748,.009,2172
17.66748,.009,2181
18.27783,.009,2190
17.66748,.009,2199
18.88818,.009,2208
18.88818,.009,2217
18.88818,.009,2226
19.19336,.009,2235
19.19336,.009,2244
17.66748,.009,2253
18.27783,.009,2262
17.66748,.009,2271
17.66748,.009,2280
17.66748,.009,2289
18.27783,.009,2298
17.66748,.009,2307
18.88818,.009,2316
18.88818,.009,2325
18.88818,.009,2334
18.88818,.009,2343
19.19336,.009,2352
19.80371,.009,2361
19.19336,.009,2370
20.10889,.009,2379
20.10889,.009,2388
20.10889,.009,2397
20.10889,.009,2406
20.10889,.009,2415
19.19336,.009,2424
20.10889,.009,2433
20.10889,.009,2442
20.10889,.009,2451
20.10889,.009,2460
20.10889,.009,2469
20.10889,.009,2478
19.49854,.009,2487
20.10889,.009,2496
20.10889,.009,2505
20.10889,.009,2514
20.10889,.009,2523
20.10889,.009,2532
20.10889,.009,2541
20.10889,.009,2550
20.10889,.009,2559
20.10889,.009,2568
20.10889,.009,2577
21.63477,.009,2586
20.10889,.009,2595
21.93994,.009,2604
22.24512,.009,2613
20.10889,.009,2622
21.93994,.009,2631
20.10889,.009,2640
20.10889,.009,2649
20.10889,.009,2658
20.10889,.009,2667
21.63477,.009,2676
21.93994,.009,2685
22.55029,.009,2694
22.55029,.009,2703
21.93994,.009,2712
20.10889,.009,2721
20.10889,.009,2730
20.10889,.009,2739
20.10889,.009,2748
20.10889,.009,2757
20.10889,.009,2766
20.10889,.009,2775
21.63477,.009,2784
20.10889,.009,2793
22.55029,.009,2802
21.93994,.009,2811
22.55029,.009,2820
20.10889,.009,2829
22.55029,.009,2838
22.55029,.009,2847
22.55029,.009,2856
22.55029,.009,2865
22.55029,.009,2874
22.55029,.009,2883
