"Ô¶¾°","1","1","1#","1","2021-11-10 10:13:39",0,0,545,20,10,1
550.3545,-3.539551,.567,0,0,0,0,16391
0,1
-3.539551,0,3
-3.539551,0,12
-3.539551,0,21
-1.708496,0,30
-3.539551,0,39
-3.539551,0,48
-3.539551,0,57
-3.539551,0,66
-1.098145,0,75
-1.098145,0,84
-.487793,0,93
-.487793,0,102
.4277344,0,111
.7329102,0,120
.4277344,0,129
.4277344,0,138
.7329102,0,147
.7329102,0,156
.1225586,0,165
-.487793,0,174
-.487793,0,183
-.487793,0,192
-.487793,0,201
.1225586,0,210
-.487793,0,219
-.487793,0,228
-.487793,0,237
-1.098145,0,246
-.487793,0,255
-.487793,0,264
-.487793,0,273
-.487793,0,282
-.487793,0,291
-1.098145,0,300
.4277344,0,309
.4277344,0,318
.1225586,0,327
.7329102,0,336
.7329102,0,345
1.343262,0,354
-1.098145,0,363
.7329102,0,372
1.038086,0,381
1.343262,0,390
.7329102,0,399
.7329102,0,408
.4277344,0,417
.4277344,0,426
1.343262,0,435
1.038086,0,444
1.343262,0,453
1.343262,0,462
1.343262,0,471
1.343262,0,480
1.343262,0,489
1.343262,0,498
1.343262,0,507
1.343262,0,516
1.343262,0,525
1.343262,0,534
1.343262,0,543
1.343262,0,552
1.343262,0,561
1.343262,0,570
1.343262,0,579
1.343262,0,588
1.343262,0,597
1.343262,0,606
1.343262,0,615
1.343262,0,624
1.343262,0,633
1.343262,0,642
1.343262,0,651
1.343262,0,660
1.343262,0,669
1.343262,0,678
1.343262,0,687
1.343262,0,696
1.343262,0,705
3.174316,0,714
3.174316,0,723
2.869141,0,732
3.174316,0,741
3.174316,0,750
2.869141,0,759
1.343262,0,768
3.174316,0,777
1.343262,0,786
3.174316,0,795
1.343262,0,804
1.343262,0,813
1.343262,0,822
1.343262,0,831
3.479492,0,840
3.174316,0,849
1.343262,0,858
2.869141,0,867
3.784668,0,876
3.174316,0,885
3.784668,0,894
3.784668,0,903
3.174316,0,912
3.174316,0,921
2.869141,0,930
3.479492,0,939
3.174316,0,948
3.479492,0,957
3.784668,0,966
3.784668,0,975
3.784668,0,984
3.784668,0,993
3.784668,0,1002
4.39502,0,1011
3.784668,0,1020
3.784668,0,1029
3.784668,0,1038
4.39502,0,1047
4.39502,0,1056
3.784668,0,1065
3.784668,0,1074
4.39502,0,1083
3.174316,0,1092
4.700195,0,1101
5.005371,0,1110
3.784668,0,1119
4.39502,0,1128
3.784668,0,1137
4.39502,0,1146
5.005371,0,1155
5.005371,0,1164
4.39502,0,1173
5.310547,0,1182
3.784668,0,1191
5.310547,0,1200
5.310547,0,1209
3.784668,0,1218
5.310547,0,1227
4.39502,0,1236
5.310547,0,1245
5.005371,0,1254
5.310547,0,1263
5.005371,0,1272
5.005371,0,1281
5.310547,0,1290
5.310547,0,1299
5.005371,0,1308
5.005371,0,1317
5.615723,0,1326
5.920898,0,1335
3.784668,0,1344
5.310547,0,1353
5.615723,0,1362
6.226074,0,1371
6.226074,0,1380
5.615723,0,1389
6.226074,0,1398
6.226074,0,1407
5.615723,0,1416
5.920898,0,1425
5.615723,0,1434
5.615723,0,1443
5.310547,0,1452
5.310547,0,1461
5.615723,0,1470
6.226074,0,1479
6.226074,0,1488
6.226074,0,1497
6.226074,0,1506
6.226074,0,1515
6.226074,0,1524
6.226074,0,1533
6.226074,0,1542
7.751953,0,1551
7.751953,0,1560
7.751953,0,1569
8.057129,0,1578
6.226074,0,1587
7.751953,0,1596
8.057129,0,1605
8.057129,0,1614
6.226074,0,1623
6.226074,0,1632
8.057129,0,1641
8.057129,0,1650
8.057129,0,1659
7.751953,0,1668
8.057129,0,1677
7.751953,0,1686
7.751953,0,1695
7.751953,0,1704
7.751953,0,1713
8.057129,0,1722
8.057129,0,1731
8.66748,0,1740
8.66748,0,1749
8.057129,0,1758
8.66748,0,1767
8.057129,0,1776
8.66748,0,1785
8.362305,0,1794
8.057129,0,1803
8.66748,0,1812
8.66748,0,1821
8.66748,0,1830
8.66748,0,1839
8.66748,0,1848
8.057129,0,1857
8.057129,0,1866
8.66748,0,1875
8.66748,0,1884
8.66748,0,1893
8.66748,0,1902
9.277832,0,1911
8.66748,0,1920
8.66748,0,1929
8.66748,0,1938
9.888184,0,1947
10.19336,0,1956
9.888184,0,1965
9.888184,0,1974
9.888184,0,1983
9.888184,0,1992
9.277832,0,2001
9.277832,0,2010
9.888184,0,2019
10.19336,0,2028
9.888184,0,2037
9.277832,0,2046
11.10889,0,2055
9.888184,0,2064
8.66748,0,2073
10.49854,0,2082
9.277832,0,2091
11.10889,0,2100
11.10889,0,2109
11.10889,0,2118
10.49854,0,2127
11.10889,0,2136
11.10889,0,2145
10.19336,0,2154
11.10889,0,2163
11.10889,0,2172
11.10889,0,2181
11.10889,0,2190
11.10889,0,2199
11.10889,0,2208
11.10889,0,2217
11.10889,0,2226
11.10889,0,2235
11.10889,0,2244
11.10889,0,2253
11.10889,0,2262
11.10889,0,2271
11.10889,0,2280
11.10889,0,2289
11.10889,0,2298
11.10889,0,2307
11.10889,0,2316
11.10889,0,2325
11.10889,0,2334
11.10889,0,2343
11.10889,0,2352
11.10889,0,2361
11.10889,0,2370
12.63477,0,2379
11.10889,0,2388
12.93994,0,2397
11.10889,0,2406
12.63477,0,2415
12.93994,0,2424
11.10889,0,2433
12.63477,0,2442
12.93994,0,2451
11.10889,0,2460
12.93994,0,2469
12.93994,0,2478
12.63477,0,2487
12.93994,0,2496
12.93994,0,2505
12.93994,0,2514
12.93994,0,2523
12.63477,0,2532
12.63477,0,2541
12.63477,0,2550
12.63477,0,2559
12.63477,0,2568
12.93994,0,2577
13.55029,0,2586
13.55029,0,2595
13.55029,0,2604
12.93994,0,2613
13.55029,0,2622
13.55029,0,2631
13.55029,0,2640
13.55029,0,2649
13.55029,0,2658
13.55029,0,2667
12.93994,0,2676
13.55029,0,2685
13.55029,0,2694
14.16064,0,2703
13.55029,0,2712
13.55029,0,2721
13.55029,0,2730
14.46582,0,2739
14.16064,0,2748
14.16064,0,2757
13.55029,0,2766
15.07617,0,2775
15.38135,0,2784
15.07617,0,2793
15.07617,0,2802
15.38135,0,2811
15.07617,0,2820
15.07617,0,2829
15.9917,0,2838
15.38135,0,2847
15.9917,0,2856
15.9917,0,2865
15.68652,0,2874
15.07617,0,2883
15.38135,0,2892
15.68652,0,2901
15.9917,0,2910
15.9917,0,2919
15.9917,0,2928
15.9917,0,2937
15.9917,0,2946
15.38135,0,2955
15.9917,0,2964
15.9917,0,2973
15.9917,0,2982
15.9917,0,2991
15.9917,0,3000
15.9917,0,3009
15.9917,0,3018
15.9917,0,3027
15.9917,0,3036
15.9917,0,3045
15.9917,0,3054
15.9917,0,3063
15.9917,0,3072
15.9917,0,3081
15.9917,0,3090
15.9917,0,3099
15.9917,0,3108
15.9917,0,3117
18.43311,0,3126
15.9917,0,3135
15.9917,0,3144
17.82275,0,3153
17.82275,0,3162
17.82275,0,3171
17.82275,0,3180
17.82275,0,3189
18.43311,0,3198
18.43311,0,3207
18.43311,0,3216
17.82275,0,3225
18.43311,0,3234
18.43311,0,3243
19.04346,0,3252
18.43311,0,3261
19.04346,0,3270
19.04346,0,3279
19.04346,0,3288
19.34863,0,3297
19.04346,0,3306
18.43311,0,3315
19.04346,0,3324
18.43311,0,3333
18.43311,0,3342
19.04346,0,3351
18.43311,0,3360
18.43311,0,3369
19.04346,0,3378
18.43311,0,3387
17.82275,0,3396
18.43311,0,3405
18.43311,0,3414
18.43311,0,3423
19.04346,0,3432
19.04346,0,3441
19.04346,0,3450
19.04346,0,3459
19.65381,0,3468
19.04346,0,3477
19.95898,0,3486
19.95898,0,3495
19.95898,0,3504
20.26416,0,3513
20.26416,0,3522
20.87451,0,3531
19.65381,0,3540
20.26416,0,3549
20.26416,0,3558
20.56934,0,3567
20.87451,0,3576
20.26416,0,3585
20.87451,0,3594
20.56934,0,3603
19.65381,0,3612
20.87451,0,3621
20.87451,0,3630
20.87451,0,3639
20.87451,0,3648
20.87451,0,3657
20.87451,0,3666
20.87451,0,3675
20.87451,0,3684
20.87451,0,3693
20.87451,0,3702
20.87451,0,3711
20.87451,0,3720
20.87451,0,3729
20.87451,0,3738
20.87451,0,3747
20.87451,0,3756
20.87451,0,3765
20.87451,0,3774
20.87451,0,3783
20.87451,0,3792
20.87451,0,3801
20.87451,0,3810
20.87451,0,3819
20.87451,0,3828
20.87451,0,3837
20.87451,0,3846
20.87451,0,3855
20.87451,0,3864
22.70557,0,3873
20.87451,0,3882
20.87451,0,3891
20.87451,0,3900
20.87451,0,3909
20.87451,0,3918
20.87451,0,3927
23.31592,0,3936
23.31592,0,3945
20.87451,0,3954
23.31592,0,3963
23.31592,0,3972
23.31592,0,3981
23.31592,0,3990
23.31592,0,3999
23.31592,0,4008
23.31592,0,4017
23.31592,0,4026
24.53662,0,4035
23.31592,0,4044
24.53662,0,4053
23.92627,0,4062
24.53662,0,4071
24.53662,0,4080
23.92627,0,4089
24.53662,0,4098
24.53662,0,4107
23.92627,0,4116
24.53662,0,4125
23.31592,0,4134
24.53662,0,4143
24.53662,0,4152
23.31592,0,4161
25.14697,0,4170
24.53662,0,4179
24.53662,0,4188
24.8418,0,4197
24.8418,0,4206
24.53662,0,4215
23.92627,0,4224
23.31592,0,4233
24.53662,0,4242
23.31592,0,4251
24.53662,0,4260
24.23145,0,4269
24.53662,0,4278
24.8418,0,4287
24.53662,0,4296
25.14697,0,4305
25.14697,0,4314
25.14697,0,4323
25.75732,0,4332
25.75732,0,4341
25.75732,0,4350
25.75732,0,4359
25.75732,0,4368
25.14697,0,4377
25.45215,0,4386
25.75732,0,4395
25.75732,0,4404
25.75732,0,4413
25.75732,0,4422
25.75732,0,4431
25.75732,0,4440
25.75732,0,4449
25.75732,0,4458
25.75732,0,4467
25.75732,0,4476
25.75732,0,4485
25.75732,0,4494
25.75732,0,4503
24.8418,0,4512
25.75732,0,4521
25.75732,0,4530
25.75732,0,4539
25.75732,0,4548
25.75732,0,4557
25.75732,0,4566
25.75732,0,4575
25.75732,0,4584
25.75732,0,4593
25.75732,0,4602
25.75732,0,4611
25.75732,0,4620
25.75732,0,4629
25.75732,0,4638
27.58838,0,4647
25.75732,0,4656
25.75732,0,4665
27.58838,0,4674
25.75732,0,4683
27.58838,0,4692
27.58838,0,4701
25.75732,0,4710
27.58838,0,4719
25.75732,0,4728
28.19873,0,4737
28.19873,0,4746
25.75732,0,4755
28.19873,0,4764
28.19873,0,4773
28.19873,0,4782
28.19873,0,4791
28.80908,0,4800
28.80908,0,4809
28.19873,0,4818
28.19873,0,4827
28.19873,0,4836
28.19873,0,4845
28.19873,0,4854
28.19873,0,4863
28.80908,0,4872
28.80908,0,4881
28.80908,0,4890
29.72461,0,4899
28.80908,0,4908
